*DmdUnit,*DmdGroup,*Loc,*HistStream,Dur,*Event,Qty,*StartDate,*Type,U_CLASE_ABC,Marca,Retornabilidad,U_SUB_TERRITORIO,U_TERRITORIO,U_ZONA,U_ESTATUS,U_ACTIVO
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,12/07/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,19.0000000000,19/07/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,21.0000000000,26/07/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,29.0000000000,02/08/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,28.0000000000,09/08/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,23.0000000000,16/08/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,36.0000000000,23/08/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,39.0000000000,30/08/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,37.0000000000,06/09/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,33.0000000000,13/09/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,33.0000000000,20/09/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,63.0000000000,27/09/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,24.0000000000,04/10/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.0000000000,11/10/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.0000000000,18/10/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,22.0000000000,25/10/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,27.0000000000,01/11/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,38.0000000000,08/11/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,14.0000000000,15/11/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,10.0000000000,22/11/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,29/11/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,33.0000000000,06/12/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,19.0000000000,13/12/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,16.0000000000,20/12/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,21.0000000000,27/12/2021,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,4.0000000000,03/01/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,10/01/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,17/01/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,24/01/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,24.0000000000,31/01/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,14/02/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,21/02/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,6.0000000000,28/02/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,4.0000000000,07/03/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,2.0000000000,14/03/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,21/03/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,3.0000000000,28/03/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,11.0000000000,04/04/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,11/04/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,21.0000000000,18/04/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,25/04/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,02/05/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,09/05/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,16/05/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,23/05/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,30/05/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,06/06/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,13/06/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,183.0000000000,20/06/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,Cleanse History,169.3333333333,20/06/2022,2,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,04/07/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,50.0000000000,11/07/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,112.0000000000,18/07/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,Cleanse History,97.8333333333,18/07/2022,2,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,21.0000000000,25/07/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,2.0000000000,01/08/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,4.0000000000,08/08/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,4.0000000000,15/08/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,47.0000000000,22/08/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,24.0000000000,29/08/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,05/09/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.0000000000,12/09/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,18.0000000000,19/09/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,162.0000000000,26/09/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17.3750000000,03/10/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,10.0000000000,10/10/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,21.0000000000,17/10/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,24/10/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,39.0000000000,31/10/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,54.0000000000,07/11/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,25.0000000000,14/11/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,2.0000000000,21/11/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.0000000000,28/11/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,25.0000000000,05/12/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,77.0000000000,12/12/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,50.0000000000,19/12/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,26/12/2022,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,2.0000000000,02/01/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,6.0000000000,09/01/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,2.0000000000,16/01/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.0000000000,23/01/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,13.0000000000,30/01/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,15.0000000000,06/02/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,22.0000000000,13/02/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17.0000000000,20/02/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,4.0000000000,27/02/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,23.0000000000,06/03/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,3.0000000000,13/03/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,30.0000000000,20/03/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,5.0000000000,27/03/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,7.0000000000,03/04/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,10/04/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,8.0000000000,17/04/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,6.0000000000,24/04/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,1.0000000000,01/05/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,1.5000000000,08/05/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,9.0000000000,15/05/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,37.0000000000,22/05/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,31.0000000000,29/05/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,16.0000000000,05/06/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17.0000000000,12/06/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,35.0000000000,19/06/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,30.0000000000,26/06/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,44.0000000000,03/07/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,43.0000000000,10/07/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,26.0000000000,17/07/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,70.0000000000,24/07/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,39.0000000000,31/07/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,49.0000000000,07/08/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,22.0000000000,14/08/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,41.0000000000,21/08/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,40.8750000000,28/08/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,31.0000000000,04/09/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,64.0000000000,11/09/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,30.0000000000,18/09/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,155.0000000000,25/09/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,83.0000000000,02/10/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,100.0000000000,09/10/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,44.0000000000,16/10/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,33.0000000000,23/10/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,45.0000000000,30/10/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,76.0000000000,06/11/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,32.0000000000,13/11/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,24.0000000000,20/11/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,98.0000000000,27/11/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,Cleanse History,38.6666666667,27/11/2023,2,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,85.0000000000,04/12/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,50.0000000000,11/12/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,89.0000000000,18/12/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,34.0000000000,25/12/2023,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,27.0000000000,01/01/2024,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,47.0000000000,08/01/2024,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,28.0000000000,15/01/2024,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,37.0000000000,22/01/2024,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,36.0000000000,29/01/2024,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,43.0000000000,05/02/2024,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,44.0000000000,12/02/2024,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,21.0000000000,19/02/2024,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_310,BMX_HOGAR,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,31.0000000000,26/02/2024,1,A,Coca-Cola,NR,Piedras Negras,Piedras Negras,Noreste,L,A
